82;140;0;1
83;140;0;1
84;140;0;1
85;140;0;1
86;140;0;1
87;140;0;1
88;140;0;1
89;140;0;1
90;140;0;1
91;140;0;0
92;140;0;0
93;140;0;0
94;140;0;0
95;140;0;0
96;140;0;0
97;140;0;1
98;140;0;1
99;140;0;1
100;140;0;1
101;140;0;1
102;140;0;1
103;140;0;1
104;140;0;1
105;140;0;1
106;140;0;1
107;140;0;1
108;140;0;1
109;140;0;1
110;140;0;1
111;140;0;1
112;140;0;1
113;140;0;1
114;140;0;1
115;140;0;1
116;140;0;0
117;140;0;0
118;140;0;0
119;140;0;0
120;140;0;0
121;140;0;0
122;140;0;0
123;140;0;0
124;140;0;0
125;140;0;0
126;140;0;0
127;140;0;0
128;140;0;0
129;140;0;0
130;140;0;0
131;140;0;0
132;140;0;0
133;140;0;0
134;140;0;0
135;140;0;0
136;140;0;0
137;140;0;0
138;140;0;0
139;140;0;0
140;140;0;0
141;140;0;0
142;140;0;0
143;140;0;0
144;140;0;0
145;140;0;0
146;140;0;0
147;140;0;0
148;140;0;0
149;140;0;0
0;141;0;1
1;141;0;1
2;141;0;1
3;141;0;1
4;141;0;1
5;141;0;1
6;141;0;1
7;141;0;1
8;141;0;1
9;141;0;1
10;141;0;1
11;141;0;0
12;141;0;0
13;141;0;0
14;141;0;0
15;141;0;0
16;141;0;0
17;141;0;0
18;141;0;0
19;141;0;0
20;141;0;0
21;141;0;0
22;141;0;0
23;141;0;0
24;141;0;0
25;141;0;0
26;141;0;0
27;141;0;0
28;141;0;0
29;141;0;0
30;141;0;0
31;141;0;0
32;141;0;0
33;141;0;0
34;141;0;0
35;141;0;0
36;141;0;0
37;141;0;0
38;141;0;0
39;141;0;0
40;141;0;0
41;141;0;0
42;141;0;0
43;141;0;0
44;141;0;0
45;141;0;0
46;141;0;1
47;141;0;1
48;141;0;1
49;141;0;1
50;141;0;1
51;141;0;1
52;141;0;1
53;141;0;1
54;141;0;1
55;141;0;1
56;141;0;1
57;141;0;1
58;141;0;1
59;141;0;1
60;141;0;1
61;141;0;1
62;141;0;1
63;141;0;0
64;141;0;1
65;141;0;0
66;141;0;1
67;141;0;1
68;141;0;1
69;141;0;1
70;141;0;1
71;141;0;1
72;141;0;1
73;141;0;1
74;141;0;1
75;141;0;1
76;141;0;1
77;141;0;1
78;141;0;1
79;141;0;1
80;141;0;1
81;141;0;1
82;141;0;1
83;141;0;1
84;141;0;1
85;141;0;0
86;141;0;0
87;141;0;0
88;141;0;0
89;141;0;0
90;141;0;0
91;141;0;0
92;141;0;0
93;141;0;0
94;141;0;0
95;141;0;0
96;141;0;0
97;141;0;0
98;141;0;0
99;141;0;0
100;141;0;1
101;141;0;1
102;141;0;1
103;141;0;0
104;141;0;1
105;141;0;1
106;141;0;1
107;141;0;1
108;141;0;1
109;141;0;1
110;141;0;1
111;141;0;1
112;141;0;1
113;141;0;1
114;141;0;1
115;141;0;1
116;141;0;1
117;141;0;0
118;141;0;0
119;141;0;0
120;141;0;0
121;141;0;0
122;141;0;0
123;141;0;0
124;141;0;0
125;141;0;0
126;141;0;0
127;141;0;0
128;141;0;0
129;141;0;0
130;141;0;0
131;141;0;0
132;141;0;0
133;141;0;0
134;141;0;0
135;141;0;0
136;141;0;0
137;141;0;0
138;141;0;0
139;141;0;0
140;141;0;0
141;141;0;0
142;141;0;0
143;141;0;0
144;141;0;0
145;141;0;0
146;141;0;1
147;141;0;1
148;141;0;1
149;141;0;1
0;142;0;1
1;142;0;1
2;142;0;1
3;142;0;1
4;142;0;1
5;142;0;1
6;142;0;1
7;142;0;1
8;142;0;1
9;142;0;1
10;142;0;0
11;142;0;0
12;142;0;0
13;142;0;0
14;142;0;0
15;142;0;0
16;142;0;0
17;142;0;0
18;142;0;0
19;142;0;0
20;142;0;0
21;142;0;0
22;142;0;0
23;142;0;0
24;142;0;0
25;142;0;0
26;142;0;0
27;142;0;0
28;142;0;0
29;142;0;0
30;142;0;0
31;142;0;0
32;142;0;0
33;142;0;0
34;142;0;0
35;142;0;0
36;142;0;0
37;142;0;0
38;142;0;0
39;142;0;0
40;142;0;0
41;142;0;0
42;142;0;0
43;142;0;0
44;142;0;0
45;142;0;0
46;142;0;1
47;142;0;1
48;142;0;1
49;142;0;1
50;142;0;1
51;142;0;1
52;142;0;1
53;142;0;1
54;142;0;1
55;142;0;1
56;142;0;1
57;142;0;1
58;142;0;1
59;142;0;1
60;142;0;1
61;142;0;1
62;142;0;1
63;142;0;1
64;142;0;1
65;142;0;1
66;142;0;0
67;142;0;1
68;142;0;1
69;142;0;1
70;142;0;1
71;142;0;1
72;142;0;1
73;142;0;1
74;142;0;1
75;142;0;1
76;142;0;1
77;142;0;1
78;142;0;1
79;142;0;1
80;142;0;1
81;142;0;1
82;142;0;1
83;142;0;0
84;142;0;0
85;142;0;0
86;142;0;0
87;142;0;0
88;142;0;0
89;142;0;0
90;142;0;0
91;142;0;0
92;142;0;0
93;142;0;0
94;142;0;0
95;142;0;0
96;142;0;0
97;142;0;0
98;142;0;0
99;142;0;0
100;142;0;0
101;142;0;0
102;142;0;0
103;142;0;1
104;142;0;1
105;142;0;1
106;142;0;1
107;142;0;1
108;142;0;1
109;142;0;1
110;142;0;1
111;142;0;1
112;142;0;1
113;142;0;1
114;142;0;1
115;142;0;1
116;142;0;1
117;142;0;1
118;142;0;1
119;142;0;0
120;142;0;0
121;142;0;0
122;142;0;0
123;142;0;0
124;142;0;0
125;142;0;0
126;142;0;0
127;142;0;0
128;142;0;0
129;142;0;0
130;142;0;0
131;142;0;0
132;142;0;0
133;142;0;0
134;142;0;0
135;142;0;0
136;142;0;0
137;142;0;0
138;142;0;0
139;142;0;0
140;142;0;0
141;142;0;0
142;142;0;0
143;142;0;0
144;142;0;0
145;142;0;1
146;142;0;1
147;142;0;1
148;142;0;1
149;142;0;1
0;143;0;1
1;143;0;1
2;143;0;1
3;143;0;1
4;143;0;1
5;143;0;1
6;143;0;1
7;143;0;1
8;143;0;1
9;143;0;0
10;143;0;0
11;143;0;0
12;143;0;0
13;143;0;0
14;143;0;0
15;143;0;0
16;143;0;0
17;143;0;0
18;143;0;0
19;143;0;0
20;143;0;0
21;143;0;0
22;143;0;0
23;143;0;0
24;143;0;0
25;143;0;0
26;143;0;0
27;143;0;0
28;143;0;0
29;143;0;0
30;143;0;0
31;143;0;0
32;143;0;0
33;143;0;0
34;143;0;0
35;143;0;0
36;143;0;0
37;143;0;0
38;143;0;0
39;143;0;0
40;143;0;0
41;143;0;0
42;143;0;0
43;143;0;0
44;143;0;0
45;143;0;0
46;143;0;1
47;143;0;1
48;143;0;1
49;143;0;1
50;143;0;1
51;143;0;1
52;143;0;1
53;143;0;1
54;143;0;1
55;143;0;1
56;143;0;1
57;143;0;1
58;143;0;1
59;143;0;1
60;143;0;1
61;143;0;1
62;143;0;1
63;143;0;0
64;143;0;1
65;143;0;0
66;143;0;1
67;143;0;1
68;143;0;1
69;143;0;1
70;143;0;1
71;143;0;1
72;143;0;1
73;143;0;1
74;143;0;1
75;143;0;1
76;143;0;1
77;143;0;1
78;143;0;1
79;143;0;1
80;143;0;1
81;143;0;0
82;143;0;0
83;143;0;0
84;143;0;0
85;143;0;0
86;143;0;0
87;143;0;0
88;143;0;0
89;143;0;0
90;143;0;0
91;143;0;0
92;143;0;0
93;143;0;0
94;143;0;0
95;143;0;0
96;143;0;0
97;143;0;0
98;143;0;0
99;143;0;0
100;143;0;0
101;143;0;0
102;143;0;0
103;143;0;0
104;143;0;0
105;143;0;1
106;143;0;1
107;143;0;1
108;143;0;1
109;143;0;1
110;143;0;1
111;143;0;1
112;143;0;1
113;143;0;1
114;143;0;1
115;143;0;1
116;143;0;1
117;143;0;1
118;143;0;1
119;143;0;1
120;143;0;1
121;143;0;1
122;143;0;0
123;143;0;0
124;143;0;0
125;143;0;0
126;143;0;0
127;143;0;0
128;143;0;1
129;143;0;1
130;143;0;1
131;143;0;1
132;143;0;1
133;143;0;1
134;143;0;1
135;143;0;1
136;143;0;1
137;143;0;1
138;143;0;1
139;143;0;1
140;143;0;0
141;143;0;0
142;143;0;0
143;143;0;0
144;143;0;1
145;143;0;1
146;143;0;1
147;143;0;1
148;143;0;1
149;143;0;1
0;144;0;1
1;144;0;1
2;144;0;1
3;144;0;1
4;144;0;1
5;144;0;0
6;144;0;0
7;144;0;0
8;144;0;0
9;144;0;0
10;144;0;0
11;144;0;0
12;144;0;0
13;144;0;0
14;144;0;0
15;144;0;0
16;144;0;0
17;144;0;0
18;144;0;0
19;144;0;0
20;144;0;0
21;144;0;0
22;144;0;0
23;144;0;0
24;144;0;0
25;144;0;0
26;144;0;0
27;144;0;0
28;144;0;0
29;144;0;0
30;144;0;0
31;144;0;0
32;144;0;0
33;144;0;0
34;144;0;0
35;144;0;0
36;144;0;0
37;144;0;0
38;144;0;0
39;144;0;0
40;144;0;0
41;144;0;0
42;144;0;0
43;144;0;0
44;144;0;0
45;144;0;1
46;144;0;1
47;144;0;1
48;144;0;1
49;144;0;1
50;144;0;1
51;144;0;1
52;144;0;1
53;144;0;1
54;144;0;1
55;144;0;1
56;144;0;1
57;144;0;1
58;144;0;1
59;144;0;1
60;144;0;1
61;144;0;1
62;144;0;1
63;144;0;1
64;144;0;1
65;144;0;1
66;144;0;1
67;144;0;1
68;144;0;1
69;144;0;1
70;144;0;1
71;144;0;1
72;144;0;1
73;144;0;1
74;144;0;1
75;144;0;1
76;144;0;1
77;144;0;1
78;144;0;1
79;144;0;0
80;144;0;0
81;144;0;0
82;144;0;0
83;144;0;0
84;144;0;0
85;144;0;0
86;144;0;0
87;144;0;0
88;144;0;0
89;144;0;0
90;144;0;0
91;144;0;0
92;144;0;0
93;144;0;0
94;144;0;0
95;144;0;0
96;144;0;0
97;144;0;0
98;144;0;0
99;144;0;0
100;144;0;0
101;144;0;0
102;144;0;0
103;144;0;0
104;144;0;0
105;144;0;1
106;144;0;1
107;144;0;1
108;144;0;1
109;144;0;1
110;144;0;1
111;144;0;1
112;144;0;1
113;144;0;1
114;144;0;1
115;144;0;1
116;144;0;1
117;144;0;1
118;144;0;1
119;144;0;1
120;144;0;1
121;144;0;1
122;144;0;1
123;144;0;1
124;144;0;1
125;144;0;1
126;144;0;1
127;144;0;1
128;144;0;1
129;144;0;1
130;144;0;1
131;144;0;1
132;144;0;1
133;144;0;1
134;144;0;1
135;144;0;1
136;144;0;1
137;144;0;1
138;144;0;1
139;144;0;1
140;144;0;1
141;144;0;1
142;144;0;1
143;144;0;1
144;144;0;1
145;144;0;1
146;144;0;1
147;144;0;1
148;144;0;1
149;144;0;1
0;145;0;0
1;145;0;1
2;145;0;1
3;145;0;0
4;145;0;0
5;145;0;0
6;145;0;0
7;145;0;0
8;145;0;0
9;145;0;0
10;145;0;0
11;145;0;0
12;145;0;0
13;145;0;0
14;145;0;0
15;145;0;0
16;145;0;0
17;145;0;0
18;145;0;0
19;145;0;0
20;145;0;0
21;145;0;0
22;145;0;0
23;145;0;0
24;145;0;0
25;145;0;0
26;145;0;0
27;145;0;0
28;145;0;0
29;145;0;0
30;145;0;0
31;145;0;0
32;145;0;0
33;145;0;0
34;145;0;0
35;145;0;0
36;145;0;0
37;145;0;0
38;145;0;0
39;145;0;0
40;145;0;0
41;145;0;0
42;145;0;0
43;145;0;0
44;145;0;1
45;145;0;1
46;145;0;1
47;145;0;1
48;145;0;1
49;145;0;1
50;145;0;1
51;145;0;1
52;145;0;1
53;145;0;1
54;145;0;1
55;145;0;1
56;145;0;1
57;145;0;1
58;145;0;1
59;145;0;1
60;145;0;1
61;145;0;1
62;145;0;1
63;145;0;1
64;145;0;1
65;145;0;1
66;145;0;1
67;145;0;1
68;145;0;1
69;145;0;1
70;145;0;1
71;145;0;1
72;145;0;1
73;145;0;1
74;145;0;1
75;145;0;1
76;145;0;1
77;145;0;0
78;145;0;0
79;145;0;0
80;145;0;0
81;145;0;0
82;145;0;0
83;145;0;0
84;145;0;0
85;145;0;0
86;145;0;0
87;145;0;0
88;145;0;0
89;145;0;0
90;145;0;0
91;145;0;0
92;145;0;0
93;145;0;0
94;145;0;0
95;145;0;0
96;145;0;0
97;145;0;0
98;145;0;0
99;145;0;0
100;145;0;0
101;145;0;0
102;145;0;0
103;145;0;0
104;145;0;0
105;145;0;0
106;145;0;1
107;145;0;1
108;145;0;1
109;145;0;1
110;145;0;1
111;145;0;1
112;145;0;1
113;145;0;1
114;145;0;1
115;145;0;1
116;145;0;1
117;145;0;1
118;145;0;1
119;145;0;1
120;145;0;1
121;145;0;1
122;145;0;1
123;145;0;1
124;145;0;1
125;145;0;1
126;145;0;1
127;145;0;1
128;145;0;1
129;145;0;1
130;145;0;1
131;145;0;1
132;145;0;1
133;145;0;1
134;145;0;1
135;145;0;1
136;145;0;1
137;145;0;1
138;145;0;1
139;145;0;1
140;145;0;1
141;145;0;1
142;145;0;1
143;145;0;1
144;145;0;1
145;145;0;1
146;145;0;1
147;145;0;1
148;145;0;1
149;145;0;1
0;146;0;0
1;146;0;0
2;146;0;0
3;146;0;0
4;146;0;0
5;146;0;0
6;146;0;0
7;146;0;0
8;146;0;0
9;146;0;0
10;146;0;0
11;146;0;0
12;146;0;0
13;146;0;0
14;146;0;0
15;146;0;0
16;146;0;0
17;146;0;0
18;146;0;0
19;146;0;0
20;146;0;0
21;146;0;0
22;146;0;0
23;146;0;0
24;146;0;0
25;146;0;0
26;146;0;0
27;146;0;0
28;146;0;0
29;146;0;0
30;146;0;0
31;146;0;0
32;146;0;0
33;146;0;0
34;146;0;0
35;146;0;0
36;146;0;0
37;146;0;0
38;146;0;0
39;146;0;0
40;146;0;0
41;146;0;0
42;146;0;0
43;146;0;1
44;146;0;1
45;146;0;1
46;146;0;1
47;146;0;1
48;146;0;1
49;146;0;1
50;146;0;1
51;146;0;1
52;146;0;1
53;146;0;1
54;146;0;1
55;146;0;1
56;146;0;1
57;146;0;1
58;146;0;1
59;146;0;1
60;146;0;1
61;146;0;1
62;146;0;1
63;146;0;1
64;146;0;1
65;146;0;1
66;146;0;1
67;146;0;1
68;146;0;1
69;146;0;1
70;146;0;1
71;146;0;1
72;146;0;1
73;146;0;1
74;146;0;0
75;146;0;0
76;146;0;0
77;146;0;0
78;146;0;0
79;146;0;0
80;146;0;0
81;146;0;0
82;146;0;0
83;146;0;0
84;146;0;0
85;146;0;0
86;146;0;0
87;146;0;0
88;146;0;0
89;146;0;0
90;146;0;0
91;146;0;0
92;146;0;0
93;146;0;0
94;146;0;0
95;146;0;0
96;146;0;0
97;146;0;0
98;146;0;0
99;146;0;0
100;146;0;0
101;146;0;0
102;146;0;0
103;146;0;0
104;146;0;0
105;146;0;0
106;146;0;0
107;146;0;0
108;146;0;0
109;146;0;1
110;146;0;1
111;146;0;1
112;146;0;1
113;146;0;1
114;146;0;1
115;146;0;1
116;146;0;1
117;146;0;1
118;146;0;1
119;146;0;1
120;146;0;1
121;146;0;1
122;146;0;1
123;146;0;1
124;146;0;1
125;146;0;1
126;146;0;1
127;146;0;1
128;146;0;1
129;146;0;1
69;147;0;1
70;147;0;1
71;147;0;1
72;147;0;0
73;147;0;0
74;147;0;0
75;147;0;0
76;147;0;0
77;147;0;0
78;147;0;0
79;147;0;0
80;147;0;0
81;147;0;0
82;147;0;0
83;147;0;0
84;147;0;0
85;147;0;0
86;147;0;0
87;147;0;0
88;147;0;0
89;147;0;0
90;147;0;0
91;147;0;0
92;147;0;0
93;147;0;0
94;147;0;0
95;147;0;0
96;147;0;0
97;147;0;0
98;147;0;0
99;147;0;0
100;147;0;0
101;147;0;0
102;147;0;0
103;147;0;0
104;147;0;0
105;147;0;0
106;147;0;0
107;147;0;0
108;147;0;0
109;147;0;0
110;147;0;1
111;147;0;1
112;147;0;1
113;147;0;1
114;147;0;1
115;147;0;1
116;147;0;1
117;147;0;1
118;147;0;1
119;147;0;1
120;147;0;1
121;147;0;1
122;147;0;1
123;147;0;1
124;147;0;1
125;147;0;1
126;147;0;1
127;147;0;1
128;147;0;1
129;147;0;1
130;147;0;1
131;147;0;1
132;147;0;1
133;147;0;1
134;147;0;1
135;147;0;1
136;147;0;1
137;147;0;1
138;147;0;1
139;147;0;1
140;147;0;1
141;147;0;1
142;147;0;1
143;147;0;1
144;147;0;1
145;147;0;1
146;147;0;1
147;147;0;1
148;147;0;1
149;147;0;0
0;148;0;0
1;148;0;0
2;148;0;0
3;148;0;0
4;148;0;0
5;148;0;0
6;148;0;0
7;148;0;0
8;148;0;0
9;148;0;0
10;148;0;0
11;148;0;0
12;148;0;0
13;148;0;0
14;148;0;0
15;148;0;0
16;148;0;0
17;148;0;0
18;148;0;0
112;148;0;1
113;148;0;1
114;148;0;1
115;148;0;1
116;148;0;1
117;148;0;1
118;148;0;1
119;148;0;1
120;148;0;1
121;148;0;1
122;148;0;1
123;148;0;1
124;148;0;1
125;148;0;1
126;148;0;1
127;148;0;1
128;148;0;1
129;148;0;1
130;148;0;1
131;148;0;1
132;148;0;1
133;148;0;1
134;148;0;1
135;148;0;0
136;148;0;1
137;148;0;1
138;148;0;1
139;148;0;1
140;148;0;1
141;148;0;1
142;148;0;1
143;148;0;0
144;148;0;0
145;148;0;0
146;148;0;1
147;148;0;0
148;148;0;0
149;148;0;0
0;149;0;0
1;149;0;0
2;149;0;0
3;149;0;0
4;149;0;0
5;149;0;0
6;149;0;0
7;149;0;0
8;149;0;0
9;149;0;0
10;149;0;0
11;149;0;0
12;149;0;0
13;149;0;0
14;149;0;0
15;149;0;0
16;149;0;0
17;149;0;0
18;149;0;0
19;149;0;0
20;149;0;0
21;149;0;0
22;149;0;0
23;149;0;0
24;149;0;0
25;149;0;0
26;149;0;0
27;149;0;0
28;149;0;0
29;149;0;0
30;149;0;0
31;149;0;0
32;149;0;0
33;149;0;0
34;149;0;0
35;149;0;0
36;149;0;1
37;149;0;1
38;149;0;1
39;149;0;1
40;149;0;1
41;149;0;1
42;149;0;1
43;149;0;1
44;149;0;1
45;149;0;1
46;149;0;1
47;149;0;1
48;149;0;1
49;149;0;1
50;149;0;1
51;149;0;1
52;149;0;1
53;149;0;1
54;149;0;0
55;149;0;0
56;149;0;0
57;149;0;0
58;149;0;0
59;149;0;0
60;149;0;1
61;149;0;1
62;149;0;1
63;149;0;1
64;149;0;1
65;149;0;1
66;149;0;1
67;149;0;1
68;149;0;1
69;149;0;1
70;149;0;1
71;149;0;1
72;149;0;0
73;149;0;0
74;149;0;0
75;149;0;0
76;149;0;0
77;149;0;0
78;149;0;0
79;149;0;0
80;149;0;0
81;149;0;0
82;149;0;0
83;149;0;0
84;149;0;0
85;149;0;0
86;149;0;0
87;149;0;0
88;149;0;0
89;149;0;0
90;149;0;0
91;149;0;0
92;149;0;0
93;149;0;0
94;149;0;0
95;149;0;0
96;149;0;0
97;149;0;0
98;149;0;0
99;149;0;0
100;149;0;0
101;149;0;0
102;149;0;0
103;149;0;0
104;149;0;0
105;149;0;0
106;149;0;0
107;149;0;0
108;149;0;0
109;149;0;0
110;149;0;0
111;149;0;0
112;149;0;0
113;149;0;0
114;149;0;0
115;149;0;0
116;149;0;1
117;149;0;1
118;149;0;1
119;149;0;1
120;149;0;1
121;149;0;1
122;149;0;1
123;149;0;1
124;149;0;1
125;149;0;1
126;149;0;1
127;149;0;1
128;149;0;1
129;149;0;1
130;149;0;1
131;149;0;1
132;149;0;1
133;149;0;1
134;149;0;1
135;149;0;1
136;149;0;1
137;149;0;1
138;149;0;1
139;149;0;1
140;149;0;0
141;149;0;0
142;149;0;0
143;149;0;0
144;149;0;0
145;149;0;0
146;149;0;0
147;149;0;0
148;149;0;0
149;149;0;0
