141;50;0;0.365123
142;50;0;0.483993
143;50;0;0.0568255
144;50;0;0.462859
145;50;0;0.38255
146;50;0;0.425779
147;50;0;0.492447
148;50;0;0.143544
149;50;0;0.0663167
0;51;0;0.131382
13;51;0;0.196326
21;51;0;0.0980407
22;51;0;0.418104
23;51;0;0.490081
24;51;0;0.0534837
25;51;0;0.148091
26;51;0;0.391278
27;51;0;0.185934
28;51;0;0.163656
29;51;0;0.092349
30;51;0;0.129673
31;51;0;0.0707724
32;51;0;0.268685
36;51;0;0.110462
37;51;0;0.354656
38;51;0;0.497528
39;51;0;0.114338
40;51;0;0.362682
41;51;0;0.365886
42;51;0;0.227561
43;51;0;0.430753
44;51;0;0.00019837
45;51;0;0.373653
46;51;0;0.401212
47;51;0;0.44496
48;51;0;0.474273
49;51;0;0.0352947
50;51;0;0.263421
51;51;0;0.0209204
52;51;0;0.146275
53;51;0;0.156438
54;51;0;0.477721
55;51;0;0.177129
56;51;0;0.183706
57;51;0;0.315989
58;51;0;0.313471
59;51;0;0.337107
60;51;0;0.370922
61;51;0;0.246055
62;51;0;0.0686209
63;51;0;0.373943
64;51;0;0.0381481
65;51;0;0.35754
66;51;0;0.0557726
67;51;0;0.464278
68;51;0;0.0618763
69;51;0;0.0515458
70;51;0;0.229987
71;51;0;0.0176855
77;51;0;0.4906
81;51;0;0.361934
82;51;0;0.271645
83;51;0;0.477233
84;51;0;0.498459
85;51;0;0.444533
86;51;0;0.0562761
87;51;0;0.183264
88;51;0;0.228797
89;51;0;0.123096
90;51;0;0.16657
91;51;0;0.149648
92;51;0;0.231758
93;51;0;0.025956
94;51;0;0.368252
95;51;0;0.377316
96;51;0;0.360317
97;51;0;0.277017
98;51;0;0.491058
99;51;0;0.0227821
100;51;0;0.457534
101;51;0;0.158864
102;51;0;0.00173956
103;51;0;0.491638
104;51;0;0.139027
105;51;0;0.0778222
106;51;0;0.171957
107;51;0;0.24752
108;51;0;0.428083
109;51;0;0.471099
110;51;0;0.418836
111;51;0;0.102847
112;51;0;0.446394
113;51;0;0.0471206
114;51;0;0.14655
115;51;0;0.00636311
116;51;0;0.113529
117;51;0;0.499527
118;51;0;0.167135
119;51;0;0.0935545
120;51;0;0.0584582
121;51;0;0.0852077
122;51;0;0.0283517
123;51;0;0.0152898
124;51;0;0.19599
125;51;0;0.207587
126;51;0;0.327021
127;51;0;0.310511
128;51;0;0.171331
129;51;0;0.394955
130;51;0;0.335765
131;51;0;0.338282
132;51;0;0.126179
133;51;0;0.315378
134;51;0;0.0214087
135;51;0;0.0353099
136;51;0;0.488922
137;51;0;0.218055
138;51;0;0.283059
139;51;0;0.0141453
140;51;0;0.242592
141;51;0;0.442244
142;51;0;0.488037
143;51;0;0.267724
144;51;0;0.373394
145;51;0;0.383984
146;51;0;0.133839
147;51;0;0.496185
148;51;0;0.453093
149;51;0;0.0617695
0;52;0;0.214179
15;52;0;0.363018
16;52;0;0.388241
17;52;0;0.476043
18;52;0;0.332331
19;52;0;0.32403
20;52;0;0.158116
21;52;0;0.00544755
22;52;0;0.333277
23;52;0;0.234199
24;52;0;0.146474
25;52;0;0.00956755
26;52;0;0.0352947
27;52;0;0.118717
28;52;0;0.119892
29;52;0;0.412595
30;52;0;0.24427
31;52;0;0.0747856
34;52;0;0.128758
36;52;0;0.292062
37;52;0;0.363399
38;52;0;0.0621052
39;52;0;0.393612
40;52;0;0.368923
41;52;0;0.0254372
42;52;0;0.0826899
43;52;0;0.258003
44;52;0;0.158345
45;52;0;0.0258492
46;52;0;0.425504
47;52;0;0.346797
48;52;0;0.0920743
49;52;0;0.469146
50;52;0;0.328089
51;52;0;0.0442518
52;52;0;0.476485
53;52;0;0.308451
54;52;0;0.0640583
55;52;0;0.380352
56;52;0;0.419217
57;52;0;0.378338
58;52;0;0.407315
59;52;0;0.450682
60;52;0;0.131672
61;52;0;0.299661
62;52;0;0.479904
63;52;0;0.185156
64;52;0;0.185751
65;52;0;0.0220649
66;52;0;0.186987
67;52;0;0.355846
68;52;0;0.0526444
69;52;0;0.0199286
70;52;0;0.191763
71;52;0;0.464675
72;52;0;0.00210578
81;52;0;0.498199
82;52;0;0.150609
83;52;0;0.480468
84;52;0;0.058092
85;52;0;0.0883053
86;52;0;0.0644398
87;52;0;0.117084
88;52;0;0.221854
89;52;0;0.252052
90;52;0;0.48027
91;52;0;0.0323038
92;52;0;0.336772
93;52;0;0.279595
94;52;0;0.418378
95;52;0;0.242607
96;52;0;0.371242
97;52;0;0.46234
98;52;0;0.165075
99;52;0;0.157872
100;52;0;0.0391705
101;52;0;0.0777001
102;52;0;0.380413
103;52;0;0.0707419
104;52;0;0.394543
105;52;0;0.418165
106;52;0;0.0739769
107;52;0;0.0414289
108;52;0;0.239372
109;52;0;0.379574
110;52;0;0.402234
111;52;0;0.318674
112;52;0;0.423444
113;52;0;0.374828
114;52;0;0.48999
115;52;0;0.187429
116;52;0;0.363521
117;52;0;0.0883206
118;52;0;0.229575
119;52;0;0.38403
120;52;0;0.360698
121;52;0;0.336909
122;52;0;0.260643
123;52;0;0.469237
124;52;0;0.0434278
125;52;0;0.0527207
126;52;0;0.083758
127;52;0;0.300012
128;52;0;0.0149083
129;52;0;0.154027
130;52;0;0.0108951
131;52;0;0.490524
132;52;0;0.032548
133;52;0;0.319071
134;52;0;0.405972
135;52;0;0.0029603
136;52;0;0.297784
137;52;0;0.42906
138;52;0;0.418516
139;52;0;0.259056
140;52;0;0.184469
141;52;0;0.195685
142;52;0;0.163732
143;52;0;0.412473
144;52;0;0.48381
145;52;0;0.238792
146;52;0;0.0518815
147;52;0;0.173101
148;52;0;0.493973
149;52;0;0.129902
0;53;0;0.220206
1;53;0;0.323847
2;53;0;0.0326395
9;53;0;0.11333
10;53;0;0.47383
11;53;0;0.15099
12;53;0;0.187948
13;53;0;0.0882443
14;53;0;0.454268
15;53;0;0.10448
16;53;0;0.312021
17;53;0;0.255593
18;53;0;0.354061
19;53;0;0.138081
20;53;0;0.196951
21;53;0;0.0899533
22;53;0;0.0446333
23;53;0;0.00193793
24;53;0;0.248741
25;53;0;0.153844
26;53;0;0.24691
27;53;0;0.0580004
29;53;0;0.398556
30;53;0;0.191244
36;53;0;0.0476699
37;53;0;0.0968658
38;53;0;0.397473
39;53;0;0.170385
40;53;0;0.0195776
41;53;0;0.141682
42;53;0;0.495651
43;53;0;0.335215
44;53;0;0.175359
45;53;0;0.138691
46;53;0;0.366466
47;53;0;0.372585
48;53;0;0.407788
49;53;0;0.026017
50;53;0;0.0961943
51;53;0;0.0717185
52;53;0;0.454863
53;53;0;0.0225227
54;53;0;0.479659
55;53;0;0.443983
56;53;0;0.345408
57;53;0;0.103473
58;53;0;0.155766
59;53;0;0.128483
60;53;0;0.244133
61;53;0;0.277932
62;53;0;0.337794
63;53;0;0.014008
64;53;0;0.14919
65;53;0;0.308573
66;53;0;0.216544
67;53;0;0.341884
68;53;0;0.145375
69;53;0;0.264397
70;53;0;0.364422
71;53;0;0.306207
72;53;0;0.166219
73;53;0;0.0472884
74;53;0;0.21868
80;53;0;0.26809
81;53;0;0.214743
82;53;0;0.447676
83;53;0;0.0846126
84;53;0;0.253365
85;53;0;0.498306
86;53;0;0.289956
87;53;0;0.245521
88;53;0;0.407437
89;53;0;0.0251625
90;53;0;0.0439619
91;53;0;0.0743736
92;53;0;0.363994
93;53;0;0.178594
94;53;0;0.45671
95;53;0;0.389996
96;53;0;0.237205
97;53;0;0.1545
98;53;0;0.0754112
99;53;0;0.395535
100;53;0;0.132649
101;53;0;0.240822
102;53;0;0.472091
103;53;0;0.317713
104;53;0;0.29223
105;53;0;0.195532
106;53;0;0.171865
107;53;0;0.433821
108;53;0;0.075869
112;53;0;0.233375
113;53;0;0.425443
114;53;0;0.222556
115;53;0;0.359478
116;53;0;0.169271
117;53;0;0.411924
118;53;0;0.416593
119;53;0;0.208472
120;53;0;0.15418
121;53;0;0.385815
122;53;0;0.135777
123;53;0;0.347957
124;53;0;0.185385
125;53;0;0.420942
126;53;0;0.211661
127;53;0;0.374432
128;53;0;0.450041
129;53;0;0.275369
130;53;0;0.161245
131;53;0;0.113056
132;53;0;0.0940428
133;53;0;0.397351
134;53;0;0.231819
135;53;0;0.295877
136;53;0;0.249733
137;53;0;0.154866
138;53;0;0.274758
140;53;0;0.0253456
141;53;0;0.179449
142;53;0;0.276635
143;53;0;0.13068
144;53;0;0.409726
145;53;0;0.464827
146;53;0;0.125568
147;53;0;0.407178
148;53;0;0.294992
149;53;0;0.111179
0;54;0;0.441191
1;54;0;0.212851
2;54;0;0.0706503
3;54;0;0.355495
4;54;0;0.0460524
5;54;0;0.229591
6;54;0;0.492126
7;54;0;0.278542
8;54;0;0.406995
9;54;0;0.179357
10;54;0;0.276589
11;54;0;0.329508
12;54;0;0.124027
13;54;0;0.169424
14;54;0;0.129826
15;54;0;0.0583209
16;54;0;0.295602
17;54;0;0.409742
18;54;0;0.156575
19;54;0;0.196921
20;54;0;0.33755
21;54;0;0.0679647
22;54;0;0.357952
23;54;0;0.479492
24;54;0;0.084582
25;54;0;0.277917
26;54;0;0.168859
27;54;0;0.342814
28;54;0;0.252052
29;54;0;0.0666982
30;54;0;0.238533
36;54;0;0.280282
37;54;0;0.32783
38;54;0;0.083636
39;54;0;0.478088
40;54;0;0.48764
41;54;0;0.0949431
42;54;0;0.471374
43;54;0;0.178335
44;54;0;0.00444044
45;54;0;0.0676443
46;54;0;0.355815
47;54;0;0.00119022
48;54;0;0.456038
49;54;0;0.406507
50;54;0;0.396161
51;54;0;0.296396
52;54;0;0.0610065
53;54;0;0.402127
54;54;0;0.130909
55;54;0;0.467238
56;54;0;0.303064
57;54;0;0.272668
58;54;0;0.148076
59;54;0;0.272408
60;54;0;0.0879543
61;54;0;0.00515763
62;54;0;0.123569
63;54;0;0.0233467
64;54;0;0.214103
65;54;0;0.256447
66;54;0;0.180822
67;54;0;0.317667
68;54;0;0.234596
69;54;0;0.0793023
70;54;0;0.275002
71;54;0;0.199377
72;54;0;0.0391552
73;54;0;0.489471
74;54;0;0.0545366
75;54;0;0.386486
76;54;0;0.233757
77;54;0;0.13892
78;54;0;0.40347
79;54;0;0.456603
80;54;0;0.146336
82;54;0;0.117512
83;54;0;0.131169
84;54;0;0.0365917
85;54;0;0.105884
86;54;0;0.417112
87;54;0;0.0490432
88;54;0;0.337947
89;54;0;0.022309
90;54;0;0.250374
91;54;0;0.169744
92;54;0;0.009888
93;54;0;0.217826
94;54;0;0.0893735
95;54;0;0.197424
96;54;0;0.328883
97;54;0;0.446333
98;54;0;0.172613
99;54;0;0.165883
100;54;0;0.19573
101;54;0;0.248802
102;54;0;0.396908
103;54;0;0.0753502
104;54;0;0.287774
105;54;0;0.309336
106;54;0;0.311838
107;54;0;0.221595
113;54;0;0.428129
114;54;0;0.235343
115;54;0;0.0822321
116;54;0;0.246376
117;54;0;0.358089
118;54;0;0.305048
119;54;0;0.0844447
120;54;0;0.23574
121;54;0;0.012299
122;54;0;0.144292
123;54;0;0.154103
124;54;0;0.285043
125;54;0;0.028016
126;54;0;0.290872
127;54;0;0.0795007
128;54;0;0.0745567
129;54;0;0.478881
130;54;0;0.430311
131;54;0;0.334559
132;54;0;0.34106
133;54;0;0.429212
134;54;0;0.295648
135;54;0;0.192068
136;54;0;0.100284
137;54;0;0.079104
138;54;0;0.294671
139;54;0;0.15453
140;54;0;0.41728
141;54;0;0.265938
142;54;0;0.0678274
143;54;0;0.0928526
144;54;0;0.0526292
145;54;0;0.337992
146;54;0;0.429945
147;54;0;0.233665
148;54;0;0.0629902
149;54;0;0.165685
0;55;0;0.398846
1;55;0;0.386029
2;55;0;0.183584
3;55;0;0.306253
4;55;0;0.264046
5;55;0;0.047853
6;55;0;0.0712607
7;55;0;0.0872524
8;55;0;0.398572
9;55;0;0.282998
10;55;0;0.235908
11;55;0;0.124729
12;55;0;0.267022
13;55;0;0.00932341
14;55;0;0.238563
15;55;0;0.0415204
16;55;0;0.333186
17;55;0;0.088702
18;55;0;0.484161
19;55;0;0.40141
20;55;0;0.320063
21;55;0;0.359233
22;55;0;0.187155
23;55;0;0.124668
24;55;0;0.0255898
25;55;0;0.000534074
26;55;0;0.338206
27;55;0;0.400784
28;55;0;0.147206
29;55;0;0.372723
30;55;0;0.249794
31;55;0;0.363781
36;55;0;0.309473
37;55;0;0.376522
38;55;0;0.417005
39;55;0;0.375149
40;55;0;0.0986358
41;55;0;0.374401
42;55;0;0.238365
43;55;0;0.232658
44;55;0;0.261498
45;55;0;0.0789972
46;55;0;0.346873
47;55;0;0.334941
48;55;0;0.387082
49;55;0;0.257591
50;55;0;0.0874355
51;55;0;0.45706
52;55;0;0.470656
53;55;0;0.212775
54;55;0;0.437284
55;55;0;0.262398
56;55;0;0.487182
57;55;0;0.37434
58;55;0;0.292795
59;55;0;0.254311
60;55;0;0.0987121
61;55;0;0.489761
62;55;0;0.460677
63;55;0;0.115543
64;55;0;0.19866
65;55;0;0.303903
66;55;0;0.181097
67;55;0;0.451018
68;55;0;0.246025
69;55;0;0.36874
70;55;0;0.261361
71;55;0;0.199408
72;55;0;0.0928678
73;55;0;0.373394
74;55;0;0.147938
75;55;0;0.22953
76;55;0;0.25808
77;55;0;0.135487
78;55;0;0.0152135
79;55;0;0.386685
80;55;0;0.350505
81;55;0;0.144139
82;55;0;0.198859
83;55;0;0.004944
84;55;0;0.0946684
85;55;0;0.295358
86;55;0;0.0520341
87;55;0;0.150929
88;55;0;0.162145
89;55;0;0.210471
90;55;0;0.0527818
91;55;0;0.114521
92;55;0;0.26162
93;55;0;0.278222
94;55;0;0.240211
95;55;0;0.412366
96;55;0;0.191061
97;55;0;0.311045
98;55;0;0.308145
99;55;0;0.319666
100;55;0;0.304773
101;55;0;0.456267
102;55;0;0.434049
103;55;0;0.195944
104;55;0;0.0986511
105;55;0;0.252754
106;55;0;0.171331
114;55;0;0.247703
115;55;0;0.382122
116;55;0;0.30607
117;55;0;0.390301
118;55;0;0.306467
119;55;0;0.0901975
120;55;0;0.27575
121;55;0;0.458281
122;55;0;0.395138
123;55;0;0.275475
124;55;0;0.378735
125;55;0;0.134754
126;55;0;0.0235755
127;55;0;0.0736412
128;55;0;0.462096
129;55;0;0.366146
130;55;0;0.140034
131;55;0;0.0278939
132;55;0;0.482437
133;55;0;0.27398
134;55;0;0.15537
135;55;0;0.328715
136;55;0;0.349025
137;55;0;0.438368
138;55;0;0.155812
139;55;0;0.48825
140;55;0;0.463149
141;55;0;0.0922422
142;55;0;0.382168
143;55;0;0.214911
144;55;0;0.15685
145;55;0;0.117618
146;55;0;0.303934
147;55;0;0.00372326
148;55;0;0.484329
149;55;0;0.484054
0;56;0;0.366222
1;56;0;0.208258
2;56;0;0.068804
3;56;0;0.0202033
4;56;0;0.237465
5;56;0;0.109378
6;56;0;0.458464
7;56;0;0.159078
8;56;0;0.136586
9;56;0;0.247002
10;56;0;0.193976
11;56;0;0.0473952
12;56;0;0.0670034
13;56;0;0.0299539
14;56;0;0.0413068
15;56;0;0.159917
16;56;0;0.0363323
17;56;0;0.389843
18;56;0;0.0926389
19;56;0;0.309275
20;56;0;0.0892819
21;56;0;0.494491
22;56;0;0.188482
23;56;0;0.191977
24;56;0;0.232353
25;56;0;0.286554
26;56;0;0.364284
27;56;0;0.361049
28;56;0;0.0781274
29;56;0;0.363079
30;56;0;0.27459
31;56;0;0.266198
32;56;0;0.287545
33;56;0;0.461272
34;56;0;0.297815
35;56;0;0.251869
36;56;0;0.137989
37;56;0;0.0665304
38;56;0;0.274865
39;56;0;0.154057
40;56;0;0.295648
41;56;0;0.408139
42;56;0;0.0845973
43;56;0;0.386227
44;56;0;0.119968
45;56;0;0.358196
46;56;0;0.00938444
47;56;0;0.155187
48;56;0;0.0785089
49;56;0;0.499573
50;56;0;0.0937986
51;56;0;0.197623
52;56;0;0.100314
53;56;0;0.37843
54;56;0;0.449629
55;56;0;0.177435
56;56;0;0.445814
57;56;0;0.20687
58;56;0;0.210242
59;56;0;0.135121
60;56;0;0.421491
61;56;0;0.0315561
62;56;0;0.0876186
63;56;0;0.129429
64;56;0;0.0173498
65;56;0;0.133534
66;56;0;0.234855
67;56;0;0.461989
68;56;0;0.295572
69;56;0;0.17539
70;56;0;0.367626
71;56;0;0.12566
72;56;0;0.107837
73;56;0;0.360881
74;56;0;0.347484
75;56;0;0.367077
76;56;0;0.470412
77;56;0;0.123066
78;56;0;0.180227
79;56;0;0.00408948
80;56;0;0.174108
81;56;0;0.10625
82;56;0;0.132389
83;56;0;0.388714
85;56;0;0.457595
86;56;0;0.419065
87;56;0;0.156194
88;56;0;0.324915
89;56;0;0.193777
90;56;0;0.166066
91;56;0;0.150929
92;56;0;0.3258
93;56;0;0.158727
94;56;0;0.0998108
95;56;0;0.169576
96;56;0;0.3932
97;56;0;0.337519
98;56;0;0.167638
99;56;0;0.412397
100;56;0;0.0496689
101;56;0;0.0425123
102;56;0;0.0420087
103;56;0;0.282998
104;56;0;0.0708335
105;56;0;0.23719
113;56;0;0.486389
114;56;0;0.00395215
115;56;0;0.120914
116;56;0;0.0722983
117;56;0;0.127583
118;56;0;0.0348979
119;56;0;0.438932
120;56;0;0.062624
121;56;0;0.293268
122;56;0;0.218696
123;56;0;0.0726341
124;56;0;0.423551
125;56;0;0.472228
126;56;0;0.253212
127;56;0;0.185598
128;56;0;0.143178
129;56;0;0.0137181
130;56;0;0.399518
131;56;0;0.318033
132;56;0;0.380413
133;56;0;0.352596
134;56;0;0.368984
135;56;0;0.0382855
136;56;0;0.0729392
137;56;0;0.497147
138;56;0;0.422117
139;56;0;0.458571
140;56;0;0.452925
141;56;0;0.295267
142;56;0;0.132664
143;56;0;0.255394
144;56;0;0.0475326
145;56;0;0.244591
146;56;0;0.0196539
147;56;0;0.0857723
148;56;0;0.493469
149;56;0;0.362209
7;57;0;0.277841
8;57;0;0.255425
9;57;0;0.179556
10;57;0;0.38612
15;57;0;0.368465
16;57;0;0.185049
17;57;0;0.00691244
18;57;0;0.393094
19;57;0;0.428953
20;57;0;0.23899
21;57;0;0.303812
22;57;0;0.131123
23;57;0;0.314158
24;57;0;0.329539
25;57;0;0.161946
26;57;0;0.0629139
27;57;0;0.313593
28;57;0;0.00625629
29;57;0;0.427946
30;57;0;0.41258
31;57;0;0.213294
32;57;0;0.28634
33;57;0;0.174535
34;57;0;0.339076
35;57;0;0.154714
36;57;0;0.140202
37;57;0;0.0561235
38;57;0;0.432203
39;57;0;0.459502
40;57;0;0.0797144
41;57;0;0.356655
42;57;0;0.131382
43;57;0;0.18569
44;57;0;0.0520646
45;57;0;0.120563
46;57;0;0.395306
47;57;0;0.431043
48;57;0;0.0924101
49;57;0;0.0073397
50;57;0;0.200842
51;57;0;0.148946
52;57;0;0.438383
53;57;0;0.260338
54;57;0;0.199088
55;57;0;0.492843
56;57;0;0.05974
57;57;0;0.430433
58;57;0;0.106815
59;57;0;0.454268
60;57;0;0.306177
61;57;0;0.245201
62;57;0;0.161306
63;57;0;0.310877
64;57;0;0.126286
65;57;0;0.264412
66;57;0;0.21688
67;57;0;0.149358
68;57;0;0.0610828
69;57;0;0.211905
70;57;0;0.311136
71;57;0;0.479232
72;57;0;0.465011
73;57;0;0.125217
74;57;0;0.279
75;57;0;0.203177
76;57;0;0.157567
77;57;0;0.213004
78;57;0;0.24279
79;57;0;0.45941
80;57;0;0.458861
81;57;0;0.0611896
82;57;0;0.0563524
83;57;0;0.101596
84;57;0;0.311884
85;57;0;0.07828
86;57;0;0.0314646
87;57;0;0.332392
88;57;0;0.44499
89;57;0;0.320688
90;57;0;0.0245674
91;57;0;0.255593
92;57;0;0.277459
93;57;0;0.0884426
94;57;0;0.211951
95;57;0;0.363079
96;57;0;0.0213324
97;57;0;0.432157
98;57;0;0.13155
99;57;0;0.221915
100;57;0;0.182775
101;57;0;0.461577
102;57;0;0.319529
103;57;0;0.377194
104;57;0;0.415784
105;57;0;0.0966979
113;57;0;0.393185
114;57;0;0.410459
115;57;0;0.0594806
116;57;0;0.166753
117;57;0;0.460891
118;57;0;0.143513
119;57;0;0.412076
120;57;0;0.3726
121;57;0;0.29577
122;57;0;0.0521561
123;57;0;0.134678
124;57;0;0.293725
125;57;0;0.46173
126;57;0;0.177435
127;57;0;0.156148
128;57;0;0.237709
129;57;0;0.00407422
130;57;0;0.229194
131;57;0;0.0590381
132;57;0;0.0703146
133;57;0;0.234931
134;57;0;0.292947
135;57;0;0.271661
136;57;0;0.202216
137;57;0;0.0856655
138;57;0;0.334559
139;57;0;0.366436
140;57;0;0.256188
141;57;0;0.417585
142;57;0;0.330866
143;57;0;0.480407
144;57;0;0.368313
145;57;0;0.431166
146;57;0;0.104556
147;57;0;0.123295
148;57;0;0.325892
149;57;0;0.0645009
16;58;0;0.207587
17;58;0;0.359066
18;58;0;0.360042
19;58;0;0.109821
20;58;0;0.495666
21;58;0;0.00267037
22;58;0;0.0278787
23;58;0;0.444029
24;58;0;0.0785394
25;58;0;0.201773
26;58;0;0.475066
27;58;0;0.306116
28;58;0;0.370754
29;58;0;0.2219
30;58;0;0.127781
31;58;0;0.498657
32;58;0;0.470763
33;58;0;0.499268
34;58;0;0.232353
35;58;0;0.368053
36;58;0;0.33375
37;58;0;0.435286
38;58;0;0.0340434
39;58;0;0.0800501
40;58;0;0.00762963
41;58;0;0.000549333
42;58;0;0.0274972
43;58;0;0.18128
44;58;0;0.0109714
45;58;0;0.414212
46;58;0;0.481384
47;58;0;0.337642
48;58;0;0.180288
49;58;0;0.413953
50;58;0;0.190664
51;58;0;0.390011
52;58;0;0.0654622
53;58;0;0.382534
54;58;0;0.159597
55;58;0;0.117954
56;58;0;0.201056
57;58;0;0.346461
58;58;0;0.16831
59;58;0;0.352168
60;58;0;0.331675
61;58;0;0.112217
62;58;0;0.426557
63;58;0;0.325953
64;58;0;0.419614
65;58;0;0.0558489
66;58;0;0.267296
67;58;0;0.406903
68;58;0;0.0127873
69;58;0;0.331629
70;58;0;0.0835444
71;58;0;0.0987884
72;58;0;0.30134
73;58;0;0.0150151
74;58;0;0.461531
75;58;0;0.454772
76;58;0;0.440489
77;58;0;0.446181
78;58;0;0.213141
79;58;0;0.29223
80;58;0;0.468474
81;58;0;0.288934
82;58;0;0.261116
83;58;0;0.350154
85;58;0;0.0715201
86;58;0;0.0796533
87;58;0;0.279382
88;58;0;0.303537
89;58;0;0.224143
90;58;0;0.144017
91;58;0;0.106525
92;58;0;0.000656148
93;58;0;0.37936
94;58;0;0.0919523
95;58;0;0.0621357
96;58;0;0.11539
97;58;0;0.450713
98;58;0;0.0501572
99;58;0;0.413877
100;58;0;0.151769
101;58;0;0.255455
102;58;0;0.328929
103;58;0;0.194922
104;58;0;0.367763
105;58;0;0.196631
106;58;0;0.438063
110;58;0;0.127277
111;58;0;0.0209815
112;58;0;0.470214
113;58;0;0.414853
114;58;0;0.404035
115;58;0;0.117344
116;58;0;0.234428
117;58;0;0.463378
118;58;0;0.232047
119;58;0;0.221381
120;58;0;0.131672
121;58;0;0.222648
122;58;0;0.363735
123;58;0;0.309565
124;58;0;0.281625
125;58;0;0.436506
126;58;0;0.00936918
127;58;0;0.176107
128;58;0;0.276513
129;58;0;0.153661
130;58;0;0.296411
131;58;0;0.36758
132;58;0;0.439741
133;58;0;0.264504
134;58;0;0.221961
135;58;0;0.138081
136;58;0;0.0229652
137;58;0;0.222266
138;58;0;0.0514695
139;58;0;0.0654469
140;58;0;0.419813
141;58;0;0.21456
142;58;0;0.36697
143;58;0;0.219382
144;58;0;0.224204
145;58;0;0.300592
146;58;0;0.217643
147;58;0;0.021775
148;58;0;0.211753
149;58;0;0.279839
22;59;0;0.0587329
23;59;0;0.433668
24;59;0;0.0910215
25;59;0;0.0359661
26;59;0;0.409803
27;59;0;0.0331736
28;59;0;0.0658895
29;59;0;0.0967742
30;59;0;0.354137
31;59;0;0.070864
32;59;0;0.0877865
33;59;0;0.385052
34;59;0;0.151036
35;59;0;0.0240028
36;59;0;0.209449
37;59;0;0.0386975
38;59;0;0.248375
39;59;0;0.214331
40;59;0;0.21984
41;59;0;0.178426
42;59;0;0.0714133
43;59;0;0.253899
44;59;0;0.36903
45;59;0;0.0454421
46;59;0;0.17217
47;59;0;0.409818
48;59;0;0.336314
49;59;0;0.409742
50;59;0;0.0669881
51;59;0;0.403745
52;59;0;0.394528
53;59;0;0.389554
54;59;0;0.340968
55;59;0;0.411359
56;59;0;0.473891
57;59;0;0.0724052
58;59;0;0.346904
59;59;0;0.277795
60;59;0;0.0782647
61;59;0;0.0787835
62;59;0;0.0772118
63;59;0;0.214499
64;59;0;0.25721
65;59;0;0.458556
66;59;0;0.0368358
67;59;0;0.493118
68;59;0;0.0866878
69;59;0;0.0611591
70;59;0;0.195135
71;59;0;0.402051
72;59;0;0.361782
73;59;0;0.27018
74;59;0;0.345088
75;59;0;0.481506
76;59;0;0.454436
77;59;0;0.242485
78;59;0;0.44792
79;59;0;0.302194
80;59;0;0.0392926
81;59;0;0.0431684
82;59;0;0.291025
83;59;0;0.303964
84;59;0;0.140996
85;59;0;0.316492
86;59;0;0.0376141
87;59;0;0.459288
88;59;0;0.205618
89;59;0;0.383541
90;59;0;0.496124
91;59;0;0.277718
92;59;0;0.149922
93;59;0;0.407407
94;59;0;0.187292
95;59;0;0.416944
96;59;0;0.0910825
97;59;0;0.0162053
98;59;0;0.0374767
99;59;0;0.415555
100;59;0;0.210364
101;59;0;0.0249489
102;59;0;0.275842
103;59;0;0.313868
104;59;0;0.45349
105;59;0;0.146413
106;59;0;0.363887
107;59;0;0.177847
108;59;0;0.0212714
109;59;0;0.332087
110;59;0;0.0352641
111;59;0;0.292001
112;59;0;0.353343
113;59;0;0.133518
114;59;0;0.274239
115;59;0;0.0369732
116;59;0;0.0580309
117;59;0;0.224891
118;59;0;0.310419
119;59;0;0.2172
120;59;0;0.491913
121;59;0;0.477294
122;59;0;0.458617
123;59;0;0.354366
124;59;0;0.441618
125;59;0;0.225303
126;59;0;0.381237
127;59;0;0.212455
128;59;0;0.111515
129;59;0;0.116779
130;59;0;0.10181
131;59;0;0.0697653
132;59;0;0.370144
133;59;0;0.186087
134;59;0;0.347575
135;59;0;0.00361644
136;59;0;0.458449
137;59;0;0.0416578
138;59;0;0.0493027
139;59;0;0.203406
140;59;0;0.113147
141;59;0;0.308496
142;59;0;0.0764336
143;59;0;0.0775933
144;59;0;0.308329
145;59;0;0.216025
146;59;0;0.035783
147;59;0;0.170293
148;59;0;0.0681326
149;59;0;0.472289
27;60;0;0.279122
28;60;0;0.235496
29;60;0;0.349544
30;60;0;0.359401
31;60;0;0.119343
32;60;0;0.184591
33;60;0;0.0627613
34;60;0;0.129048
35;60;0;0.309961
36;60;0;0.431425
37;60;0;0.414075
38;60;0;0.156301
39;60;0;0.415418
40;60;0;0.261483
41;60;0;0.360607
42;60;0;0.378506
43;60;0;0.447111
44;60;0;0.420087
45;60;0;0.0779443
46;60;0;0.28486
47;60;0;0.139897
48;60;0;0.345424
49;60;0;0.0728935
50;60;0;0.140278
51;60;0;0.0927763
52;60;0;0.309183
53;60;0;0.0747246
54;60;0;0.374462
55;60;0;0.414457
56;60;0;0.0421766
57;60;0;0.470244
58;60;0;0.338923
59;60;0;0.264321
60;60;0;0.173757
61;60;0;0.298471
62;60;0;0.385571
63;60;0;0.429853
64;60;0;0.0625629
65;60;0;0.0705741
66;60;0;0.469405
67;60;0;0.330409
68;60;0;0.347224
69;60;0;0.430586
70;60;0;0.228965
71;60;0;0.088641
72;60;0;0.294717
73;60;0;0.422468
74;60;0;0.247398
75;60;0;0.0599078
76;60;0;0.27485
77;60;0;0.379406
78;60;0;0.447264
79;60;0;0.460173
80;60;0;0.43878
81;60;0;0.200705
82;60;0;0.322291
